id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
80632382,Менеджер по работе с клиентами / Начинающий специалист,https://hh.ru/applicant/vacancy_response?vacancyId=80632382,full,Полная занятость,,,"Имеешь среднее специальное, высшее/неоконченное высшее образование. Активен, стремишься к развитию и готов узнавать новое. Нравится работать с людьми, имеешь...","Продавать и оформлять розничные банковские продукты и услуги (открытие счетов, заказ/выдача карт, осуществление переводов, открытие депозитов, кредиты и т...",noExperience,Нет опыта,599,РОСБАНК,,,,
81270565,Повар стейк хауса в Андреевку,https://hh.ru/applicant/vacancy_response?vacancyId=81270565,project,Проектная работа,50000,50000,"Профильное образование и опыт работы в аналогичной должности будут вашим преимуществом. — Знание нормативных документов, сан.пин.","Приготовление горячих, мясных блюд. — Соблюдение технологических инструкций, рецептур. — Контроль качества сырья, полуфабрикатов и готовой продукции. — Соблюдение правил личной гигиены и...",between1And3,От 1 года до 3 лет,641527,Розничное направление ГК Невада,,,,
81270525,Продавец-кассир в Андреевку,https://hh.ru/applicant/vacancy_response?vacancyId=81270525,project,Проектная работа,40000,40000,"Опыт работы в сфере обслуживания либо розничной торговле будет вашим преимуществом. — Аккуратность, ответственность, внимательность, дисциплинированность.",Обслуживание покупателей на кассе. — Выкладка товара согласно установленным стандартам. — Консультирование покупателей. — Обеспечение наличия ценников и информации о товаре. — ,noExperience,Нет опыта,641527,Розничное направление ГК Невада,,,,
81270423,Бармен-кассир в Андреевку,https://hh.ru/applicant/vacancy_response?vacancyId=81270423,project,Проектная работа,50000,50000,"Исполнительность и ответственность, обучаемость, активность. — Опыт работы не обязателен (проводится бесплатное обучение).","Вежливое общение с покупателями ,консультирование ,активные продажи. — Соблюдение сервиса в течение всей рабочей смены ,как при работе с покупателями ,так...",between1And3,От 1 года до 3 лет,641527,Розничное направление ГК Невада,,,,
81270178,Пекарь,https://hh.ru/applicant/vacancy_response?vacancyId=81270178,full,Полная занятость,44000,,Опыт на аналогичной должности будет вашим преимуществом.,"Ведение технологического процесса приготовления теста. — Формовка и изготовление выпечных изделий на тестомесильных машинах. — Выпечка хлеба, хлебобулочных и мучнисто-кондитерских изделий. — ",noExperience,Нет опыта,641527,Розничное направление ГК Невада,,,,
81269840,Специалист (помощник руководителя),https://hh.ru/applicant/vacancy_response?vacancyId=81269840,full,Полная занятость,40000,,Коммуникабельность. Дисциплинированность.,Ведение делопроизводства. Ведение протоколов рабочих встреч.,noExperience,Нет опыта,5463366,МКУ Служба единого застройщика заказчика,43.795555,131.956308,,
81269716,Продавец-кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81269716,full,Полная занятость,38000,,Опыт работы в сфере обслуживания либо розничной торговле будет вашим преимуществом.,Обслуживание покупателей на кассе. — Выкладка товара согласно установленным стандартам. — Консультирование покупателей. — Обеспечение наличия ценников и информации о товаре. — ,noExperience,Нет опыта,641527,Розничное направление ГК Невада,,,,
81269159,"Машинист автомотрисы в ПЧМ, Хабаровск",https://hh.ru/applicant/vacancy_response?vacancyId=81269159,full,Полная занятость,82000,82000,"Образование – среднее полное от 11 классов. Наличие свидетельства по профессии «Машинист мотовоза, автомотрисы, водителя дрезины, помощник машинист железнодорожной строительной машины...","Управление моторно-рельсовым транспортом и железнодорожными строительными машинами и силовыми установками, их техническое обслуживание. Выполнение погрузочно-разгрузочных работ в соответствии...",noExperience,Нет опыта,23427,Российские железные дороги,43.8005098,131.9809793,,
81269145,Водитель-дальнобойщик,https://hh.ru/applicant/vacancy_response?vacancyId=81269145,full,Полная занятость,150000,280000,Ответственный. Целеустремлённый. Бережное отношение к автомобилю.,Перевозка контейнеров. Оформление документов.,between1And3,От 1 года до 3 лет,9905379,НАЙТ,43.11962623509569,131.93430462936124,,
81269064,Продавец-кассир (ул. Чичерина),https://hh.ru/applicant/vacancy_response?vacancyId=81269064,full,Полная занятость,33000,,,"Работа с покупателями в торговом зале. - Обслуживание покупателей на кассе. - Работа с товаром (выкладка, ротация). - Поддержание порядка в торговом зале.",noExperience,Нет опыта,6014309,Белый Кролик (ИП Оникиенко Роман Евгеньевич),43.793863,131.970061,,
81560780,Монтажник,https://hh.ru/applicant/vacancy_response?vacancyId=81560780,full,Полная занятость,89000,,"Опыт работы по монтажу стальных и железобетонных мостовых конструкций. Опыт работы с механической обработкой деталей из металла. Ответственность, трудолюбие, аккуратность...",Монтаж стальных и железобетонных мостовых конструкций. Механическая обработка изделий из металла.,between1And3,От 1 года до 3 лет,9614063,Спецстройресурс,,,,
80443994,"Продавец-консультант в ТЦ ""Уссури Мол""",https://hh.ru/applicant/vacancy_response?vacancyId=80443994,full,Полная занятость,50000,70000,,"Консультация покупателей, работа на кассе. Участие в работе с товаром: выкладка, расставление ценников.",noExperience,Нет опыта,976,ZENDEN,43.810578,131.935943,,
80647147,Специалист дистанционных продаж (удаленно),https://hh.ru/applicant/vacancy_response?vacancyId=80647147,full,Полная занятость,40500,,,Общаться по телефону с клиентами банка. Осуществлять продажи банковских продуктов действующим клиентам через исходящие звонки.,between1And3,От 1 года до 3 лет,23040,Банк Открытие,,,,
81219885,Водитель-экспедитор (ИП) в Уссурийске,https://hh.ru/applicant/vacancy_response?vacancyId=81219885,full,Полная занятость,,,,"Суть работы: выполнение доставок, подъемов, сборки мягкой мебели для покупателей г. Уссурийска (загрузка со складов п. Угловое).",noExperience,Нет опыта,936984,Деловые люди,43.808229,131.955805,,
78016517,Супервайзер торговых представителей,https://hh.ru/applicant/vacancy_response?vacancyId=78016517,full,Полная занятость,70000,,"Опыт работы не менее 2х лет в должности супервайзера или торгового представителя. Знание алкогольного рынка (элитка, вино) - приветствуется. ",Обеспечение качественной дистрибьюции алкогольного ассортимента на вверенной территории. Контроль выполнения продаж на выделенной территории. Управление командой торговых представителей (планирование и...,between1And3,От 1 года до 3 лет,596876,"ДИЛАН, Группа компаний",43.802315,131.937991,,
81213580,Врач-рентгенолог МРТ,https://hh.ru/applicant/vacancy_response?vacancyId=81213580,full,Полная занятость,80000,,"1.Уровень профессионального образования: Высшее образование – специалитет по одной из специальностей: «Лечебное дело», «Педиатрия», «Медицинская биофизика» или «Медицинская киб. ","прием пациентов для проведения рентгенологических исследований, в том числе контрастных, на магнитно – резонансных томографах :открытого типа – Хитачи – 0,4 Тесла...",between1And3,От 1 года до 3 лет,1609088,Асклепий,,,,
81210988,Помощник машиниста автомотрисы в Хабаровск,https://hh.ru/applicant/vacancy_response?vacancyId=81210988,full,Полная занятость,73000,73000,"Образование – среднее полное от 11 классов. Наличие свидетельства по профессии «Помощник машиниста мотовоза, автомотрисы, водителя дрезины, помощник машинист железнодорожной строительной...","Управление моторно-рельсовым транспортом и железнодорожными строительными машинами и силовыми установками, их техническое обслуживание. Выполнение погрузочно-разгрузочных работ в соответствии...",noExperience,Нет опыта,23427,Российские железные дороги,,,,
72446033,Водитель категории Е,https://hh.ru/applicant/vacancy_response?vacancyId=72446033,full,Полная занятость,137000,,"ЕСЛИ У ВАС ЕСТЬ ПРАВА КАТЕГОРИИ Е И ОПЫТ РАБОТЫ ВОДИТЕЛЕМ - ВЫ ТОТ, КОГО МЫ ИСКАЛИ. Более 20 лет опыта...","Закрепленный за вами современный автомобиль (берем на себя техническое обслуживание, ремонт и проверку салона перед каждой поездкой). Компенсация дополнительных расходов...",noExperience,Нет опыта,29413,Деловые Линии,,,,
81206367,Инженер дорожного отдела,https://hh.ru/applicant/vacancy_response?vacancyId=81206367,full,Полная занятость,45000,,"Среднее специальное образование по специальности ""Строительство и эксплуатация автомобильных дорог и аэродромов"". Высшее профильное образование. Допустимые.",Технический контроль за выполнением работ по содержанию автомобильных дорог и объектов благоустройства. Техническая приемка законченных работ.,noExperience,Нет опыта,5463366,МКУ Служба единого застройщика заказчика,43.795555,131.956308,,
81202561,Охранник,https://hh.ru/applicant/vacancy_response?vacancyId=81202561,full,Полная занятость,40000,,Коммуникабельность. Работоспособность. Ответственность. Опыт работы приветствуется. Наличие удостоверения обязательно.,Охрана территории железнодорожного терминала. Наблюдение. Пропускной режим.,noExperience,Нет опыта,9535320,НИКОЛЬСК-ВОСТОЧНЫЙ,43.806934,131.907457,,
81202030,Торговый представитель,https://hh.ru/applicant/vacancy_response?vacancyId=81202030,full,Полная занятость,64000,,Любишь мобильный характер работы. Стремишься к высоким доходам. Опыт в аналогичной должности от 6-ти месяцев. Опыт работы в 1...,"Контракт: Общий прайс (вода, консервация, бакалея). Обеспечивать развитие контракта (вода, консервация, кондитерка, детское питание, крупы). Контролировать выполнение планов по объёму...",between1And3,От 1 года до 3 лет,964662,Группа компаний Невада,,,,
81195701,Электрогазосварщик,https://hh.ru/applicant/vacancy_response?vacancyId=81195701,full,Полная занятость,60000,65000,Опыт работы не требуется.,"Подготовка металлических элементов к сварке. Сварка/резка металлических изделий. Контроль качества швов, их зачистка. Резка заготовок из листового металла, обработка...",noExperience,Нет опыта,23427,Российские железные дороги,43.8073032,131.9783529,,
81195073,Слесарь по ремонту подвижного состава,https://hh.ru/applicant/vacancy_response?vacancyId=81195073,full,Полная занятость,53000,53000,Опыт работы не требуется.,"Техническое обслуживание и ремонт оборудования, аппаратуры, узлов, агрегатов подвижного состава. Проверка качества сборки и проведение испытаний после ремонта подвижного состава.",noExperience,Нет опыта,23427,Российские железные дороги,43.79867,131.98466,,
81194762,Руководитель отдела продаж,https://hh.ru/applicant/vacancy_response?vacancyId=81194762,full,Полная занятость,90000,120000,"Успешный опыт работы в активных продажах на руководящей позиции от 3х лет, предпочтительно в сфере В2B. ","Организация и контроль работы сотрудников находящихся в подчинении. Организация работы по ведению, анализу и систематизации клиентской базы. Координирование разработки перспективных...",between3And6,От 3 до 6 лет,1979663,Тахосервис,,,,
78881931,Продавец-консультант,https://hh.ru/applicant/vacancy_response?vacancyId=78881931,full,Полная занятость,50000,,Приветствуется опыт работы в продажах. Приветствуется опыт работы в мебельных магазинах. Ориентация на клиента. Желательное знание 1С.,"Выявление потребностей клиентов, презентация имеющегося ассортимента. Консультирование клиентов по продукту (характеристики, модели, качество). Продажа мебели, оформление и сопровождение заказов. ",noExperience,Нет опыта,936984,Деловые люди,43.808229,131.955805,,
81194450,Машинист бульдозера,https://hh.ru/applicant/vacancy_response?vacancyId=81194450,full,Полная занятость,100000,,"Удостоверение тракториста-машиниста категории ""Е"". Опыт работы обязателен.","Управление бульдозером при производстве вскрышных, добычных, зачистных, отвальных работ. Перемещение горной массы, грунта на борт карьера или в отвал. ",between3And6,От 3 до 6 лет,4649891,Разрез Полтавский,,,,
81192201,Водитель седельного тягача,https://hh.ru/applicant/vacancy_response?vacancyId=81192201,full,Полная занятость,100000,,,"Обеспечение целостной и своевременной перевозки требуемых грузов. Обеспечение правильности размещения грузов в кузове или прицепе, а также проверка их надлежащего...",between3And6,От 3 до 6 лет,222578,Тереховский ЗБИ,,,,
81190248,Вечерний консультант обработки текста и ввода данных (удаленно),https://hh.ru/applicant/vacancy_response?vacancyId=81190248,part,Частичная занятость,,55000,"Для работы Вам понадобится только ПК или Ноутбук с Интернетом. Умение быстро печатать и внимательность к деталям. Усидчивость, исполнительность, деловая...",,noExperience,Нет опыта,4102125,Работа Центр,,,,
81190228,"Сотрудник проверки данных (на дому, подработка, без обзвонов)",https://hh.ru/applicant/vacancy_response?vacancyId=81190228,part,Частичная занятость,,65000,Для работы Вам понадобится только ПК или Ноутбук с Интернетом. Навыки грамотного ведения диалога устно и письменно.,"Работать из ДОМА в комфорте и не тратить деньги на дорогу! ВЫ будете работать 1 на 1 с компьютером, обрабатывать...",noExperience,Нет опыта,4102125,Работа Центр,,,,
81177483,Бармен и помощник бармена,https://hh.ru/applicant/vacancy_response?vacancyId=81177483,full,Полная занятость,25000,45000,Умение обращаться с оборудованием барной стойки. * Готовность к обучению и командной работе. * Любовь к ресторанной сфере и чувство гостеприимства. * ,Приготовление алкогольных коктейлей и б/а. * Работа за контактной барной стойкой. * Оказание помощи при составлении заказа. * Подготовка бара к открытию...,noExperience,Нет опыта,9899491,Давудов Роман Магомедсаидович,43.795848,131.956164,,
81140620,Машинист фронтального погрузчика,https://hh.ru/applicant/vacancy_response?vacancyId=81140620,full,Полная занятость,120000,,"Удостоверение тракториста-машиниста открытые категории: В, С, D, Е (специализация водитель погрузчика). Опыт работы от 1 года.","Управление фронтальным погрузчиком. Погрузка горной массы на прибор/в самосвалы, выполнение планировочных работ на отвалах, отсыпка площадок. Обслуживание погрузчика, смотр...",between1And3,От 1 года до 3 лет,9383004,Озерное,,,,
81140209,Контролер СВК,https://hh.ru/applicant/vacancy_response?vacancyId=81140209,full,Полная занятость,60000,,Образование не ниже среднего общего. Пользователь ПК.,Контроль осуществления производственной деятельности на удалённом участке.​​​​​​​​​​​​​​.,noExperience,Нет опыта,9383004,Озерное,,,,
78145911,Оператор по продаже инвестиций (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=78145911,full,Полная занятость,50000,,"Готовность выполнять функционал от 30 часов в неделю. Желание разобраться в продукте — мы поможем на старте, заучивать ничего не придется. ",Отвечать на возникшие вопросы клиента по продукту на исходящих и входящих звонках. База для обзвона предоставляется. Продавать инвестиционные продукты банка...,noExperience,Нет опыта,78638,Тинькофф,,,,
74852476,Оператор по продаже страхования от несчастных случаев (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=74852476,full,Полная занятость,40000,,"Высокие коммуникативные навыки. Умение общаться грамотно и вежливо, умение убеждать. Интерес к техникам продаж. Наличие ноутбука/компьютера (планшеты не подходят...",Совершать исходящие звонки действующим клиентам компании с целью продажи полиса страхования от несчастных случаев. База для обзвона предоставляется. ,noExperience,Нет опыта,78638,Тинькофф,,,,
81090897,Офис-менеджер,https://hh.ru/applicant/vacancy_response?vacancyId=81090897,full,Полная занятость,40000,,"Высшее или средне-специальное образование желательно, но не обязательно. Уверенный пользователь ПК, MS Office, 1С будет преимуществом. Целеустремленность. Стрессоустойчивость. ",Прием звонков. Оперативное ведение графиков производства работ по объектам. Формирование ежедневной отчетности. Деловая переписка. Взаимодействие с клиентами. Заключение договоров. ,noExperience,Нет опыта,9369805,Газтехмонтаж,43.789965,131.947684,,
81088941,Специалист со знанием японского языка,https://hh.ru/applicant/vacancy_response?vacancyId=81088941,full,Полная занятость,45800,,"Оконченное высшее образование. Уровень владения английским языком не ниже В2, уровень владения вторым иностранным языком не ниже B1. ",Работа со списками участников мероприятий. Информационная поддержка участников. Работа на стойках информационной справки во время проведения форума. Выполнение прочего функционала...,noExperience,Нет опыта,225858,Росконгресс,,,,
74841297,Оператор по продаже банковских продуктов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=74841297,full,Полная занятость,30000,,Понимание принципов качественного клиентского сервиса. Умение общаться грамотно и вежливо.,"Совершать исходящие звонки по холодным и теплым базам с целью продажи продуктов и услуг компании. База для обзвона предоставляется, поиск...",noExperience,Нет опыта,78638,Тинькофф,,,,
74826353,Менеджер по продаже потребительских кредитов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=74826353,full,Полная занятость,40000,,"Понимание принципов качественного клиентского сервиса. Высокие коммуникативные навыки. Умение общаться грамотно и вежливо, умение убеждать. Интерес к техникам продаж. ",Совершать исходящие звонки потенциальным клиентам и предлагать им оформить заявку на потребительский кредит. База для обзвона предоставляется. Вносить предоставленные потенциальными...,noExperience,Нет опыта,78638,Тинькофф,,,,
78882419,Сборщик мебели,https://hh.ru/applicant/vacancy_response?vacancyId=78882419,full,Полная занятость,50000,,Желателен опыт работы сборщиком мебели. Знание способов и правил сборки мебели.,Качественная сборка мебели в магазине. Упаковка мебели на доставку. Прием товара. При необходимости-погрузо-разгрузочные работы.,noExperience,Нет опыта,936984,Деловые люди,43.808229,131.955805,,
81082256,Заведующий хлебопекарным производством,https://hh.ru/applicant/vacancy_response?vacancyId=81082256,full,Полная занятость,,60000,"Желательно высшее технологические/управленческое/торговое/экономическое образование. — Опыт работы в общественном питании, торговле, пищевом производстве не менее года. — ","Планирование, организация и контроль за деятельностью производственного сектора. — Выполнение плановых коммерческих показателей. — Обеспечение правил организации производственной и коммерческой деятельности сектора. — ",between1And3,От 1 года до 3 лет,641527,Розничное направление ГК Невада,43.8137,131.953433,,
80692853,"Программист 1С (IT компания, удаленно)",https://hh.ru/applicant/vacancy_response?vacancyId=80692853,full,Полная занятость,100000,150000,"Знание типовых конфигураций 1С. Опыт в программирование. Открытость к новому и стремление к развитию (как профессиональному, так и финансовому).",Дорабатывать типовые решения под нужды клиента. Интегрировать 1С с другими системами. Решать задачи автоматизации с использованием различных конфигураций 1...,between1And3,От 1 года до 3 лет,3177,Первый Бит,,,,
80203062,"Продавец-кассир (ул. Стаханова, 30 А)",https://hh.ru/applicant/vacancy_response?vacancyId=80203062,full,Полная занятость,40000,,Образование не ниже среднего. Коммуникабельность и обучаемость. Желание работать в команде. Энергичность и позитивный настрой.,"Работа с покупателями (консультирование, прямые продажи). Поддержание стандартов работы магазина. Контроль наличия товара. Поддержание порядка в торговом зале. ",between1And3,От 1 года до 3 лет,4803817,Алеут фирменная розничная сеть Ратимир,43.764672,131.984596,,
79852717,Электромонтер по ремонту и обслуживанию электрооборудования,https://hh.ru/applicant/vacancy_response?vacancyId=79852717,full,Полная занятость,56000,66000,Наличие свидетельства о профессии будут являться преимуществом. Умение читать электрические схемы. Знание принципов работы электроприборов и электробезопасности.,Ремонт и обслуживание электро-оборудования грузоподъемных механизмов. Замена неисправных приборов и трансформаторов. Ведение и актуализация базы однолинейных схем электроснабжения для...,noExperience,Нет опыта,23427,Российские железные дороги,43.822608,131.9713959,,
81072197,Главный специалист 1 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=81072197,full,Полная занятость,34328,58293,"А) высшее образование. Б) профессиональные знания основных положений Конституции Российской Федерации, федеральных конституционных законов, федеральных законов, указов Президента Российской Федерации...","7. Главный специалист 1 разряда участвует в реализации муниципальных программ в сфере развития коммунальной инфраструктуры, в сфере осуществления дорожной деятельности...",noExperience,Нет опыта,5717840,Управление по работе с территориями администрации Уссурийского городского округа,43.797429,131.953478,,
81070015,Замерщик на топографо-геодезических и маркшейдерских работах,https://hh.ru/applicant/vacancy_response?vacancyId=81070015,full,Полная занятость,110000,,Средне-специальное образование Замерщик на топографо-геодезических и маркшейдерских работах / техник маркшейдер. Правила и порядок выверки уровня на рейке по...,"Следить за чистотой и порядком в помещении для хранения инструмента. Осуществлять проверку состояния и исправности средств связи, производственной сигнализации, средств...",between1And3,От 1 года до 3 лет,4987434,Охотская Горно-Геологическая Компания,,,,
81069165,Машинист крана автомобильного,https://hh.ru/applicant/vacancy_response?vacancyId=81069165,full,Полная занятость,130000,,"Опыт работы от 1 года. Действующие удостоверения, водительское. Удостоверение тракториста с кат. С.",,between1And3,От 1 года до 3 лет,9383004,Озерное,,,,
81068354,Мастер участка транспорта электроэнергии,https://hh.ru/applicant/vacancy_response?vacancyId=81068354,full,Полная занятость,55000,56000,Среднее профессиональное (техническое) образование.,Обеспечение достоверного учета электроэнергии. Организация работ по снижению потерь электроэнергии в сетях. Контроль систем учета электроэнергии.,noExperience,Нет опыта,1126280,ДРСК Приморские электрические сети,43.769222,131.978487,,
79802202,Помощник машиниста тепловоза/электровоза,https://hh.ru/applicant/vacancy_response?vacancyId=79802202,full,Полная занятость,57000,68000,Образование среднее общее (11 классов). Без опыта работы.,"Выполнение вспомогательных работ по подготовке к работе, экипировке, управлению и техническому обслуживанию поездов в пути следования . Обеспечение безопасности движения поездов...",noExperience,Нет опыта,23427,Российские железные дороги,,,,
81065420,Водитель грузового автомобиля,https://hh.ru/applicant/vacancy_response?vacancyId=81065420,full,Полная занятость,70000,,"Наличие водительского удостоверения категории ""С"".","Развоз товара по торговым точкам, согласно маршрута. Обеспечение исправной работы автомобиля. Осуществление погрузо-разгрузочных работ в торговых точках.",between1And3,От 1 года до 3 лет,716137,Проект,43.816458,131.980473,,
81065417,Торговый представитель,https://hh.ru/applicant/vacancy_response?vacancyId=81065417,full,Полная занятость,,70000,Мобильность (автомобиль компанией не предоставляется). Умение работать в режиме многозадачности. Грамотная устная речь. Умение работать с возражениями. Сбор дебиторской задолженности.,Продажа продуктов компании. Контроль за соблюдением партнерами финансовой дисциплины. Выявление потенциальных возможностей по увеличению объемов продаж. Разработка маршрута. ,between1And3,От 1 года до 3 лет,716137,Проект,43.816458,131.980473,,
81065413,Мерчендайзер,https://hh.ru/applicant/vacancy_response?vacancyId=81065413,full,Полная занятость,34000,,,"Выкладка продукции, согласно стандартам компании. Ротация. Контроль сроков годности. Отчетность.",noExperience,Нет опыта,716137,Проект,43.816458,131.980473,,
81501863,Продавец-кассир в кондитерскую Сладкая Корзинка,https://hh.ru/applicant/vacancy_response?vacancyId=81501863,full,Полная занятость,30000,,Знание санитарных норм. Знание закона о правах потребителя. Грамотная устная речь. Медицинская книжка (можно получить в процессе прохождения стажировки). ,"Прием и выкладка товара. Контроль сроков годности товара. Обслуживание и консультирование покупателей. В случае необходимости консультация покупателей об особенностях, кулинарном...",noExperience,Нет опыта,9538958,Восток-Запад,43.791813,131.963099,,
81065022,Кладовщик-оператор,https://hh.ru/applicant/vacancy_response?vacancyId=81065022,full,Полная занятость,,50000,Умение оформлять УПД (сопроводительную документацию).,"Организация хранения, приемки и выдачи различных материальных ценностей на складе. Постоянный учет перемещения товара, следит за правильностью оформления заявок на...",between1And3,От 1 года до 3 лет,9335041,АЛЬЯНС ЛОГИСТИК,43.76654,131.996885,,
78444873,Оператор раннего взыскания (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=78444873,part,Частичная занятость,37000,,Четкую и грамотную речь. Умение аргументировать свою позицию. Это пригодится и в работе и в жизни. Стрессоустойчивость: вести диалог в...,"Вести переговоры с клиентом и его окружением. Совершать исходящие и принимать входящие звонки. Выставлять требование на оплату долга, договариваться о...",noExperience,Нет опыта,78638,Тинькофф,,,,
78397924,Менеджер B2B продаж (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=78397924,full,Полная занятость,80000,150000,Имеете опыт работы от 6 месяцев в активных продажах в любой сфере. Умеете совмещать настойчивость с вежливостью. Понимаете специфику общения...,Вести телефонные переговоры с представителями компаний по теплым и холодным базам. Готовые клиентские базы предоставляются. Активно продавать бизнес-клиентам услуги...,between1And3,От 1 года до 3 лет,78638,Тинькофф,,,,
81029179,Менеджер по работе с клиентами,https://hh.ru/applicant/vacancy_response?vacancyId=81029179,full,Полная занятость,40000,,,"Консультировать Клиентов, которые пришли в офис на встречу. Поиском Клиентов заниматься не надо, за назначение встреч в офис отвечает другой...",noExperience,Нет опыта,827187,BY business group,43.790317,131.95956,,
81029118,Менеджер по продажам,https://hh.ru/applicant/vacancy_response?vacancyId=81029118,full,Полная занятость,50000,,,"Консультировать Клиентов, которые пришли в офис на встречу. Поиском Клиентов заниматься не надо, за назначение встреч в офис отвечает другой...",noExperience,Нет опыта,827187,BY business group,43.790317,131.95956,,
78400101,Менеджер продаж B2B (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=78400101,full,Полная занятость,80000,150000,Имеете опыт работы от 6 месяцев в активных продажах в любой сфере. Умеете совмещать настойчивость с вежливостью. Понимаете специфику общения...,Вести телефонные переговоры с представителями компаний по теплым и холодным базам. Готовые клиентские базы предоставляются. Активно продавать бизнес-клиентам услуги...,between1And3,От 1 года до 3 лет,78638,Тинькофф,,,,
81027096,Водитель-экспедитор,https://hh.ru/applicant/vacancy_response?vacancyId=81027096,full,Полная занятость,60000,85000,Водительское удостоверение категории С. Ответственный. Аккуратный.,Доставка мебели и подъем ( в разобранном виде) клиентам. Контроль качества и количества мебели при транспортировке. Помощь в погрузке и выгрузке...,noExperience,Нет опыта,3367514,МебельЭконом,43.793277,131.96177,,
81026154,Специалист по закупкам зерновых и масличных культур (Приморский край),https://hh.ru/applicant/vacancy_response?vacancyId=81026154,full,Полная занятость,,,Среднее профессиональное образование/Высшее образование. Опыт работы в сфере с/х закупок/продажах не менее 1 года. ПК - уверенный пользователь. ,"Формировать базу надежных поставщиков (сельхозтоваропроизводителей) на рынке, выстраивать долгосрочные взаимоотношения с фермерскими хозяйствами. Производить закуп масличных (подсолнечник, рапс, соя, лен...",between1And3,От 1 года до 3 лет,58500,"Содружество, Группа компаний",,,,
81016048,Электрогазосварщик (Крайний Север),https://hh.ru/applicant/vacancy_response?vacancyId=81016048,full,Полная занятость,116000,116000,Опыт работы в должности электрогазосварщика от 1 года. Удостоверение электрогазосварщика (электросварщика).,"Ручная дуговая сварка различной сложности деталей, узлов, конструкций и трубопроводов, предназначенных для работы под динамическими и вибрационными нагрузками и под...",between1And3,От 1 года до 3 лет,1037633,ЭнергоРемонтСервис,,,,
